x1,y1,x2,y2
2429.96484375,204.41693115234375,2784.022216796875,71.68390655517578
2433.902099609375,3125.035888671875,2268.071533203125,2918.111572265625
2436.047607421875,2850.431640625,2584.914306640625,3771.573974609375
2436.047607421875,2850.431640625,2584.914306640625,3771.573974609375
2442.761962890625,375.0559997558594,2784.2939453125,223.57212829589844
2442.761962890625,375.0559997558594,2784.2939453125,223.57212829589844
2444.088134765625,705.9292602539062,2771.06787109375,512.5870361328125
2444.117431640625,449.0834655761719,2777.499755859375,296.04461669921875
2444.407958984375,393.37933349609375,2348.938232421875,314.9659729003906
2449.207763671875,223.4211883544922,2534.463134765625,90.03519439697266
2450.04248046875,1512.923583984375,2841.30029296875,2578.833740234375
2451.191650390625,3083.579345703125,2255.55859375,325.6063232421875
2454.443359375,3101.130126953125,2606.273681640625,2628.32421875
2454.443359375,3101.130126953125,2606.273681640625,2628.32421875
2454.685546875,3082.22998046875,2607.212158203125,2612.08349609375
2456.29443359375,3223.24462890625,2102.816162109375,3926.872802734375
2456.334228515625,2693.60302734375,2617.97021484375,2274.716552734375
2459.09130859375,409.4095153808594,904.9764404296875,3403.290283203125
2459.35595703125,649.0153198242188,521.9041137695312,3810.17529296875
2459.391845703125,3076.81298828125,898.2155151367188,3628.0205078125
2460.998291015625,1422.26708984375,100.44844055175781,1945.8236083984375
2462.489501953125,212.7010040283203,1919.6715087890625,2885.085205078125
2464.6943359375,3225.653564453125,1986.6666259765625,2696.12939453125
2464.97412109375,330.9518737792969,2810.341064453125,188.18128967285156
2465.11767578125,2787.3720703125,2618.8515625,3712.177978515625
2467.005859375,2819.942626953125,2631.12939453125,2378.56103515625
2469.890380859375,551.6787719726562,2804.260986328125,380.23162841796875
2469.890380859375,551.6787719726562,2804.260986328125,380.23162841796875
2470.1123046875,2842.6533203125,2634.854248046875,2398.19775390625
2471.516357421875,611.7966918945312,2804.874267578125,434.46563720703125
2471.516357421875,611.7966918945312,2804.874267578125,434.46563720703125
2473.457275390625,3986.476806640625,2711.739990234375,3372.29541015625
2473.457275390625,3986.476806640625,2711.739990234375,3372.29541015625
2475.438720703125,2682.245849609375,2640.9765625,2258.169921875
2476.283447265625,3967.511474609375,2730.970947265625,1980.4427490234375
2480.0927734375,701.14892578125,2807.132080078125,513.7802734375
2481.241943359375,490.7581481933594,894.7144775390625,3554.8896484375
2482.957275390625,2830.97314453125,2645.781005859375,2387.07275390625
2483.784423828125,3198.1005859375,843.8826293945312,1963.326171875
2486.575927734375,2766.049072265625,2646.391357421875,3685.543212890625
2488.292724609375,1861.3985595703125,2632.087158203125,1542.076171875
2490.968505859375,2255.88330078125,2663.22265625,1880.2940673828125
2491.428955078125,1651.5902099609375,1562.984130859375,1329.89599609375
2495.265625,490.9466247558594,2833.26513671875,330.0036315917969
2498.44921875,509.5665283203125,2833.822509765625,345.7866516113281
2498.912841796875,3943.90478515625,2737.65087890625,3325.176025390625
2501.1162109375,610.959228515625,556.895263671875,2113.0810546875
2503.915771484375,328.654296875,2849.729248046875,188.21424865722656
2504.119384765625,650.05810546875,2833.41748046875,466.5648498535156
2506.831787109375,584.5372924804688,2840.642578125,410.4085693359375
2507.08056640625,3139.772705078125,729.1522216796875,2414.91796875
2508.4560546875,495.92822265625,1727.7967529296875,1188.329345703125
2511.423828125,480.6732177734375,2853.10595703125,321.02056884765625
2511.423828125,480.6732177734375,2853.10595703125,321.02056884765625
2511.78466796875,708.5846557617188,2840.4375,519.089111328125
2511.78466796875,708.5846557617188,2840.4375,519.089111328125
2514.577392578125,354.9775390625,2864.926025390625,209.80584716796875
2515.15283203125,2764.9775390625,2687.359130859375,2317.599609375
2515.16455078125,3128.650634765625,768.017578125,3813.49560546875
2515.660888671875,530.6077880859375,2853.383056640625,363.5177307128906
2515.660888671875,530.6077880859375,2853.383056640625,363.5177307128906
2517.03271484375,2272.248779296875,2680.455322265625,3273.519287109375
2517.604248046875,604.6461791992188,343.6416015625,1976.2255859375
2518.2958984375,667.5587768554688,2851.7998046875,482.1218566894531
2520.6064453125,2720.470458984375,2690.81689453125,2282.596435546875
2521.458740234375,342.5271911621094,2869.18212890625,199.75816345214844
2521.711669921875,616.775146484375,2857.451416015625,436.6001281738281
2522.39208984375,2288.1767578125,2701.3505859375,1904.0706787109375
2525.994873046875,507.11395263671875,2866.862548828125,343.44097900390625
2527.503173828125,2751.364501953125,2698.000732421875,2306.065185546875
2528.738037109375,545.5269165039062,2867.927734375,375.4286193847656
2528.738037109375,545.5269165039062,2867.927734375,375.4286193847656
2530.5185546875,432.88525390625,2874.178466796875,279.72406005859375
2531.40625,362.5455322265625,2360.458251953125,481.5000305175781
2531.4248046875,2771.627197265625,1673.8126220703125,737.871826171875
2536.602294921875,3236.374267578125,1775.839599609375,2721.440185546875
2538.1376953125,693.9868774414062,2859.52734375,506.6152648925781
2542.523193359375,392.0675354003906,2888.42724609375,242.78916931152344
2542.523193359375,392.0675354003906,2539.380126953125,242.2039337158203
2545.90966796875,626.8262329101562,2881.72509765625,448.5607604980469
2545.90966796875,626.8262329101562,2881.72509765625,448.5607604980469
2546.765625,1995.066162109375,1440.7972412109375,1622.2642822265625
2546.969482421875,2332.492919921875,2711.578125,3318.205078125
2550.364990234375,508.24072265625,2891.095947265625,343.1551208496094
2551.07275390625,475.29705810546875,2892.602783203125,317.0712890625
2554.43359375,1608.1676025390625,2721.4052734375,1308.917724609375
2554.863525390625,488.83880615234375,2275.1708984375,197.7156524658203
2556.0107421875,366.27471923828125,2904.111572265625,222.4583740234375
2557.62060546875,536.2244262695312,2438.84716796875,445.9258117675781
2560.86572265625,3157.924072265625,757.5806884765625,3876.981201171875
2561.16162109375,3243.356201171875,1256.8167724609375,2721.413818359375
2561.35107421875,3134.348388671875,2718.10400390625,2631.26171875
2566.0927734375,668.6456909179688,2904.36669921875,482.79901123046875
2567.238037109375,2393.950927734375,2740.57373046875,1984.2294921875
2567.2763671875,2623.4580078125,2733.855224609375,3545.94970703125
2567.37060546875,2703.972900390625,2727.065185546875,3621.774169921875
2567.37060546875,2703.972900390625,2727.065185546875,3621.774169921875
2568.260009765625,3129.004638671875,2711.1572265625,3960.924072265625
2568.734130859375,489.40948486328125,2349.121826171875,457.3742980957031
2568.734130859375,489.40948486328125,2705.94775390625,199.83323669433594
2569.5703125,3125.662353515625,2484.86181640625,2617.47216796875
2569.5703125,3125.662353515625,1273.4300537109375,1818.91015625
2569.845703125,524.7141723632812,2483.27685546875,353.39373779296875
2569.845703125,524.7141723632812,2910.62060546875,359.3044738769531
2569.926513671875,506.66693115234375,2911.765869140625,343.8145446777344
2570.7978515625,704.43359375,2907.529541015625,515.3466186523438
2573.12109375,2740.220458984375,2743.6533203125,2289.892822265625
2573.615234375,245.34661865234375,2948.149169921875,118.44329071044922
2573.615234375,245.34661865234375,594.1743774414062,2066.511474609375
2574.0810546875,3137.539794921875,2489.7412109375,2627.644287109375
2574.205322265625,500.2822265625,2870.777587890625,210.7563018798828
2575.882568359375,2421.97998046875,2754.5078125,2012.6806640625
2576.265625,3012.065185546875,2721.600341796875,3866.40087890625
2576.265625,3012.065185546875,2721.600341796875,3866.40087890625
2576.827392578125,1613.1895751953125,2739.36328125,1311.348876953125
2579.39599609375,3159.699951171875,12.219632148742676,3961.681396484375
2579.406005859375,2706.91650390625,2751.5888671875,2260.001220703125
2580.72900390625,3151.049560546875,2737.9541015625,2642.245849609375
2581.076171875,324.49908447265625,2929.771240234375,188.8683319091797
2581.3984375,356.5488586425781,2929.08251953125,212.48275756835938
2581.663330078125,3899.924072265625,2940.279052734375,380.68414306640625
2582.239501953125,3139.35595703125,2497.459228515625,2626.400634765625
2582.239501953125,3139.35595703125,408.1106262207031,2222.0009765625
2582.919677734375,390.8106994628906,2927.414794921875,242.9292449951172
2584.1376953125,676.4783935546875,2922.620361328125,491.1007995605469
2585.474609375,365.65618896484375,2295.04052734375,187.82688903808594
2586.430908203125,476.9279479980469,2931.55859375,320.5403137207031
2591.62158203125,2142.771728515625,2773.533203125,1768.732177734375
2591.93310546875,1590.8048095703125,2571.640625,2451.3076171875
2594.52099609375,3174.0087890625,664.8123779296875,2098.349853515625
2597.2685546875,437.64202880859375,2947.19140625,285.8661804199219
2598.091796875,372.628662109375,2945.937744140625,228.99789428710938
2599.872314453125,2738.5869140625,2774.99755859375,2277.447265625
2602.346435546875,3155.48876953125,2517.64794921875,2635.43310546875
2603.0615234375,3149.112060546875,557.3372802734375,3711.91259765625
2604.69189453125,3164.36767578125,401.0052185058594,2301.8642578125
2605.241943359375,502.9183654785156,2949.53955078125,341.0755615234375
2605.60205078125,3166.2998046875,2764.689453125,2646.99755859375
2605.81201171875,544.0513916015625,2949.173095703125,375.425048828125
2605.81201171875,544.0513916015625,2949.173095703125,375.425048828125
2606.513671875,3142.97314453125,620.4772338867188,2245.2099609375
2608.441650390625,3137.880126953125,337.3533630371094,2225.283203125
2611.178466796875,3155.00732421875,564.994384765625,3714.746337890625
2611.422119140625,3172.70556640625,2527.40673828125,2647.8232421875
2611.422119140625,3172.70556640625,2527.40673828125,2647.8232421875
2613.1796875,354.1336669921875,2966.329345703125,213.58717346191406
2615.19189453125,2704.003662109375,2790.03369140625,2245.755615234375
2615.269775390625,320.6903076171875,2970.88134765625,184.90589904785156
2616.503173828125,3259.204833984375,2215.494384765625,2599.248046875
2622.125244140625,3184.442626953125,2763.96875,3987.51611328125
2628.755615234375,353.46209716796875,2593.1474609375,3991.297119140625
2630.121826171875,320.13018798828125,1253.5946044921875,3278.729248046875
2630.876953125,3177.63525390625,2788.549072265625,2651.662109375
2632.5166015625,3155.4130859375,66.57815551757812,3946.298095703125
2634.110595703125,532.1388549804688,1831.12158203125,1559.139892578125
2636.585693359375,1631.1790771484375,2801.719970703125,1321.8355712890625
2637.0380859375,545.9850463867188,2975.98974609375,377.1346435546875
2639.170654296875,3161.82080078125,2797.423095703125,2636.218994140625
2646.723388671875,516.15576171875,1081.990234375,3532.571533203125
2649.602294921875,4002.404541015625,2103.043212890625,3131.794921875
2654.70166015625,1638.0560302734375,2818.036376953125,1326.928466796875
2660.54296875,1597.67626953125,1455.8968505859375,1232.875732421875
2661.12841796875,542.1589965820312,3011.143798828125,374.6597900390625
2665.47119140625,3653.6875,2906.449462890625,1647.9017333984375
2669.46728515625,1567.0157470703125,197.19369506835938,2907.619384765625
2671.220703125,1597.52197265625,1783.821044921875,1241.95263671875
2671.220703125,1597.52197265625,1783.821044921875,1241.95263671875
2672.623291015625,545.4426879882812,2437.913818359375,380.1700744628906
2677.7236328125,2000.4136962890625,811.1431274414062,1538.3487548828125
2687.78662109375,3343.187255859375,110.12708282470703,2615.239990234375
2703.15283203125,3248.40625,2390.9892578125,3365.03759765625
2703.85498046875,1665.610107421875,2882.872314453125,1343.6817626953125
2712.63623046875,2024.0108642578125,157.21347045898438,1318.6708984375
2715.72216796875,2002.609619140625,2635.03369140625,2389.132568359375
2716.411376953125,2013.9886474609375,148.8022918701172,1323.4486083984375
2729.79150390625,354.24957275390625,697.0350341796875,3649.493408203125
2732.887451171875,3293.013427734375,2644.590576171875,353.9629211425781
2734.524658203125,1713.9754638671875,2915.827392578125,1382.4207763671875
2734.5341796875,3268.2509765625,2956.833251953125,1307.97998046875
2738.07568359375,3898.685546875,579.0408935546875,2500.468994140625
2738.65234375,1698.6502685546875,1020.1729736328125,1533.95849609375
2746.7998046875,1720.5616455078125,2925.656005859375,1382.5501708984375
2746.801025390625,2677.563720703125,425.3406066894531,1947.32763671875
2746.858154296875,2662.755859375,714.093505859375,1130.1304931640625
2750.49609375,1458.2227783203125,2908.662353515625,1590.45751953125
2753.096923828125,3867.0732421875,21.569477081298828,3961.087158203125
2755.193603515625,3787.27099609375,1297.12060546875,3240.33251953125
2765.263916015625,322.9945068359375,2827.996826171875,320.64178466796875
2766.016845703125,1568.9361572265625,3003.79736328125,2672.436279296875
2768.95361328125,2625.37255859375,1683.7579345703125,1060.7864990234375
2771.400634765625,401.6062316894531,483.90802001953125,2132.94921875
2771.438232421875,3805.399169921875,1639.09765625,82.37836456298828
2772.401123046875,1546.0155029296875,2835.26416015625,1272.4251708984375
2775.74365234375,381.05145263671875,2679.224609375,513.1333618164062
2778.4248046875,1137.58935546875,814.8053588867188,2925.0234375
2778.682861328125,2499.06103515625,1062.8343505859375,2111.98583984375
2780.39892578125,2448.00439453125,791.9680786132812,1820.2872314453125
2780.736083984375,1616.5987548828125,2947.8369140625,1296.033447265625
2781.49462890625,2639.50390625,716.9991455078125,2113.178955078125
2783.861572265625,2348.2314453125,987.4686279296875,1814.466064453125
2785.19482421875,2539.912841796875,872.343505859375,2117.08935546875
2788.753173828125,2295.729248046875,1110.87109375,3253.402587890625
2788.753173828125,2295.729248046875,1110.87109375,3253.402587890625
2789.663818359375,3947.50244140625,946.8589477539062,3381.114501953125
2789.8642578125,3963.4755859375,889.32275390625,1967.91455078125
2789.87646484375,1644.285400390625,2945.6796875,1321.681396484375
2790.309814453125,2194.967041015625,1274.183837890625,1821.5220947265625
2792.279296875,2209.762451171875,581.5307006835938,3888.017578125
2792.896240234375,2488.36962890625,897.661376953125,2120.016357421875
2794.118896484375,3943.48681640625,524.2921142578125,3728.842041015625
2794.1259765625,1622.1495361328125,2962.6708984375,1303.1353759765625
2794.223388671875,2342.878662109375,994.5241088867188,1840.883056640625
2795.423583984375,2257.597412109375,1177.640380859375,3267.21240234375
2804.2353515625,2327.338134765625,455.9525146484375,3561.88671875
2805.3583984375,1633.847412109375,2235.093505859375,488.04217529296875
2807.012939453125,2538.52294921875,899.6060791015625,3551.32763671875
2810.763427734375,2370.505126953125,677.828369140625,3886.156982421875
2810.763427734375,2370.505126953125,1981.6881103515625,682.5626220703125
2820.459716796875,2437.124267578125,1081.990234375,3532.571533203125
2820.767822265625,3197.734619140625,2228.77197265625,481.42156982421875
2821.018310546875,2451.8017578125,576.1168212890625,2134.6142578125
2821.920654296875,2478.328369140625,2166.716064453125,3467.5283203125
2824.849609375,1182.1083984375,187.0127716064453,2745.237060546875
2827.359130859375,2353.96142578125,1000.1928100585938,2141.151123046875
2833.196044921875,3204.273681640625,1707.02490234375,181.6748504638672
2836.83740234375,2219.537841796875,1207.500732421875,1937.53955078125
2840.292236328125,2265.427734375,1148.1177978515625,3375.758056640625
2842.070068359375,1489.837646484375,2478.56689453125,708.7518310546875
2844.744140625,1152.456298828125,1731.8848876953125,534.8873291015625
2856.175048828125,3579.390380859375,1948.4617919921875,3491.5908203125
2860.917724609375,361.9471435546875,2360.866943359375,226.67935180664062
2861.2392578125,326.6753845214844,2946.321044921875,199.41915893554688
2861.2392578125,326.6753845214844,2946.321044921875,199.41915893554688
2868.0908203125,1511.859375,2007.9410400390625,701.607666015625
2875.84130859375,2610.8759765625,55.784019470214844,3955.9951171875
2876.202880859375,3214.476318359375,741.6607666015625,3568.88671875
2878.32080078125,2631.79736328125,1637.6473388671875,533.4107055664062
2880.484375,342.41729736328125,2383.004150390625,211.18731689453125
2882.19482421875,2455.691162109375,452.6070251464844,2406.8251953125
2882.19482421875,2455.691162109375,645.147216796875,3815.932373046875
2886.03125,2487.132080078125,358.7956237792969,2396.332763671875
2887.115234375,2513.898681640625,2187.930908203125,1501.085205078125
2889.628662109375,2477.847900390625,556.6583251953125,2308.033447265625
2890.4208984375,2263.91259765625,1171.2374267578125,2113.510498046875
2891.697021484375,2350.678466796875,993.0855712890625,2127.393798828125
2891.697021484375,2350.678466796875,993.0855712890625,2127.393798828125
2892.30810546875,2331.3212890625,897.661376953125,2120.016357421875
2900.739501953125,377.4380187988281,2305.35400390625,322.8038024902344
2905.507080078125,2280.154296875,1139.3055419921875,2168.478759765625
2907.65625,2261.836669921875,1159.8087158203125,2158.763427734375
2909.02099609375,1612.2191162109375,2041.1363525390625,2854.8740234375
2916.24658203125,2439.522216796875,584.1896362304688,2481.211181640625
2919.88232421875,379.9444580078125,2497.07470703125,242.37762451171875
2928.28125,2617.760498046875,1159.7093505859375,3289.103515625
2933.459716796875,3213.389892578125,2998.69873046875,2631.0888671875
2936.52783203125,2924.682373046875,2283.81787109375,3438.249755859375
2943.634765625,3211.547119140625,210.2510986328125,3881.643310546875
2960.166015625,628.025390625,2592.0810546875,203.65328979492188
2965.88427734375,667.7521362304688,2594.568603515625,230.61981201171875
2965.88427734375,667.7521362304688,2594.568603515625,230.61981201171875
2965.934814453125,2776.2587890625,1735.7506103515625,706.2979736328125
2980.73486328125,2995.522216796875,444.2393798828125,2120.97314453125
2981.29736328125,3206.8515625,1840.8948974609375,2528.5400390625
2982.564453125,3250.669677734375,140.61366271972656,1271.43212890625
2984.048095703125,706.2095947265625,2720.30029296875,225.46249389648438
2985.65283203125,2153.2158203125,1643.637939453125,194.05291748046875
2991.171630859375,2878.113037109375,2718.300537109375,3963.975830078125
2991.821533203125,1934.0262451171875,516.0326538085938,3817.3837890625
2991.821533203125,1934.0262451171875,6.416753768920898,1773.426513671875
2991.914306640625,3068.279052734375,1290.328857421875,3247.330322265625
2991.9287109375,2643.13623046875,2627.7822265625,349.9452209472656
2992.420654296875,3300.4453125,3005.80322265625,2685.693359375
2993.668701171875,2470.137451171875,950.444091796875,939.365234375
2993.668701171875,2470.137451171875,950.444091796875,939.365234375
2994.417724609375,624.6058349609375,2615.3203125,202.07533264160156
2994.417724609375,624.6058349609375,2615.3203125,202.07533264160156
2996.440673828125,2575.553466796875,2873.795654296875,2594.511474609375
3001.31005859375,4014.608642578125,1150.207763671875,3346.181640625
3008.44921875,933.8340454101562,28.62666130065918,954.993408203125
3008.52392578125,3768.4208984375,3012.675048828125,3277.926513671875
3008.52392578125,3768.4208984375,3012.675048828125,3277.926513671875
